station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
860,149,1.0604026845637584,2.4666631975981783,1.2075125992253262,2.30297984812145,3
861,200,1.085,2.3938666073283845,1.1932276373946282,1.806507770740428,3
912,17,1.0588235294117647,2.3344582644931084,1.1810685419874978,1.2939054852083238,3
914,86,1.0813953488372092,2.2403084192493137,1.1562631926425835,1.3189274926731804,3
923,9,1.0,2.6086527592251323,1.2143700033751759,1.0677341014288535,3
925,5,1.0,1.9170631800297528,1.1480119933253654,1.1782470381130414,3
930,742,1.1320754716981132,2.292726283163528,1.1808847144907253,1.7125545476036022,3
937,159,1.050314465408805,2.406279082852743,1.188934285009181,1.5321348854719263,3
938,17,1.0588235294117647,2.2777464210328313,1.1807305683044413,1.2978648165363695,3
948,69,1.1304347826086956,2.2450692712439215,1.1733909150345265,1.5565088398922535,3
956,34,1.1470588235294117,2.412813392171031,1.2016341078717305,1.2979458865812104,3
967,11,1.0,2.7124407822823087,1.229038873916503,1.4158102117079334,3
968,40,1.025,2.292678021412607,1.1753184810629411,1.6626865315651405,3
KA1503000004,6204,1.7246937459703418,2.3080067414668686,1.1864108117933443,1.3060514069047322,3
KA1503000007,12672,2.066366792929293,2.1506850897146035,1.162226333163516,1.820424896908387,3
KA1503000013,1074,1.1480446927374302,2.2057625233743616,1.1757043446311704,1.0773534938123395,3
KA1503000023,997,1.1705115346038115,2.326223082076631,1.1873239223629284,1.5652802126494985,3
KA1503000045,1221,1.0810810810810811,2.208552540243505,1.1739198548942802,1.6507130070585896,3
KA1503000047,971,1.0576725025746654,2.0502699448861565,1.140824338584297,1.348899401553893,3
KA1503000055,813,1.066420664206642,2.25024272732581,1.1730812966229398,1.2705403427949808,3
KA1503000059,11710,1.9943637916310846,2.1718042400443363,1.166724661256241,2.2525693812882586,3
KA1503000064,12556,5.652516725071679,2.2469883831965447,1.1808709113462887,2.989441269236976,3
KA1503000068,3344,1.1857057416267942,2.229037925683867,1.1742387214757688,1.4888287513187166,3
KA1503000074,6979,2.5052299756412095,2.342026763415039,1.1935408033957253,1.7014439835335942,3
KA1504000076,17411,3.715696973177876,2.0606441825535278,1.1502375033675454,1.3793944231237487,3
