station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
SF-I25,21740,2.7593836246550136,1.4299061201826824,1.1541555307235263,1.324040334594334,3
SF-I26,7883,2.2750221996701763,1.4566632385456812,1.15962361560708,1.4531975586918038,3
SF-I26-2,4632,1.596502590673575,1.462153633770454,1.1564989680439766,1.4304365231501643,3
SF-I27,11153,2.1774410472518606,1.4476320587576157,1.153308250984121,1.4456882003859657,3
SF-I28,17021,2.1033429293226016,1.4643400946312717,1.163505478280975,1.3135992584947276,3
SF-I29-2,12500,2.27832,1.4722005884479967,1.1629775149893595,1.4625612531150947,3
SF-I30,17933,3.4415323704901577,1.4622728022032605,1.1583204753468948,1.429447219848311,3
SF-I30-2,15435,2.7421444768383543,1.4632048743364212,1.1562875019159637,1.4788430429515256,3
SF-I30-3,8766,2.4411362080766597,1.4737600910002744,1.1571525856177205,1.478802271643302,3
SF-J17,17162,2.846579652721128,1.4632059484147721,1.159753544794783,1.44715580179909,3
SF-J18,21341,3.4248629398809802,1.4440250724297692,1.1595998487187384,1.3137264965466997,3
SF-J19,17464,2.701042143838754,1.4663484138028788,1.1605570161276073,1.260667186895282,3
SF-J20,16205,2.235914841098426,1.4563757625217388,1.1552536253939174,1.3029354648248839,3
SF-J21,19445,3.1587040370275137,1.452164018384044,1.1609516852996522,1.4505650059945545,3
SF-J22-1,18544,2.804788610871441,1.464620145210411,1.161223945239863,1.4026241821904248,3
SF-J22-2,19981,2.86832490866323,1.45197569023108,1.160702728735817,1.2458478849042462,3
SF-J23-1,24178,4.575605922739681,1.42906688131616,1.1537170303899171,1.344414891417745,3
SF-J23-2,20255,3.055048136262651,1.4505622546635453,1.156125204005116,1.4083022364265159,3
SF-J24,20147,2.7804139574130144,1.438765646410812,1.154423427716476,1.3379242829325548,3
SF-J25,19180,2.4492700729927006,1.445694252864193,1.1542820700657768,1.3283428031631206,3
SF-J26,15630,2.1190019193857967,1.4557942151295724,1.1559033153507803,1.419211382709753,3
SF-J26-2,13560,2.4848082595870205,1.4517089002323769,1.1567782328980942,1.3204068513469316,3
SF-J27,10146,1.629410605164597,1.4742314607059688,1.1572191822193016,1.36883175276751,3
SF-J28-2,15983,2.2858036663955454,1.4601903944329364,1.1584819592745619,1.4189497151664145,3
SF-J29,20230,5.4861097380128525,1.4552030752515817,1.1604114157416476,1.3251018954862281,3
SF-J29-3,14089,2.3653914401305984,1.4579510693553857,1.1578615112394717,1.3182993262824791,3
SF-J29-4,6382,2.8910999686618615,1.4759322653370093,1.1687540115770667,1.3554377286087271,3
SF-J30,6899,4.064647050297144,1.4826713750799154,1.1707834407191973,1.3282448822069126,3
SF-K17,16011,2.773031041159203,1.4789633702469502,1.1630961712390868,1.4762304805586683,3
SF-K17-2,14633,2.153283673887788,1.46715484116168,1.1602740978659207,1.3494974059900922,3
SF-K18,18366,2.891375367526952,1.4690807333844516,1.1630967549838005,1.3262677025290546,3
SF-K19,21570,3.4591098748261473,1.4434028421282443,1.1587528358043402,1.3309233102014557,3
SF-K20,21952,3.4451986151603498,1.4443506351981792,1.1591525622021568,1.3284015556671684,3
SF-K21,19854,2.9932507303314195,1.4471930614119322,1.1562611444567312,1.467920993818422,3
SF-K22-1,18330,2.340316421167485,1.4560702893788418,1.1599388249135507,1.3407401481088803,3
SF-K22-2,17425,2.1233285509325683,1.455383515422038,1.1606224662424431,1.3611447504865033,3
SF-K23,13883,1.9871785637110135,1.476972569698355,1.1631603988635717,1.4192086488575097,3
SF-K24,15350,2.013355048859935,1.4617879747653528,1.1590254470859156,1.2413179046376477,3
SF-K24-3,9953,1.9516728624535316,1.4586644531290296,1.159033412294262,1.2691015761851159,3
SF-K26,16710,2.6491921005385994,1.4785964237012648,1.1628374502559509,1.4045988254781885,3
SF-K27-2,18825,2.6185922974767597,1.4587714793428797,1.1576725876258893,1.3522740809110176,3
