station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
31336.0,10200,3.3863725490196077,1.3765791249063104,1.1349038525205188,1.5459115072795029,1
31337.0,6489,2.0795191863153026,1.414826740946826,1.146332540831002,1.1807580098775157,1
31338.0,7969,2.068139038775254,1.396526218091979,1.1401257566521241,1.2140428268887282,1
31339.0,6656,2.2720853365384617,1.4096228384381972,1.1418105559262286,1.1712957178290322,1
31391.0,4299,1.4852291230518726,1.4115946458927704,1.14019963571985,1.149660513731758,1
31392.0,6468,1.6122448979591837,1.3791719544114949,1.1299430463160827,1.1587725125883435,1
31393.0,7394,1.8680010819583446,1.3987483475404443,1.1386226148157432,1.1617633103322786,1
31394.0,3920,1.3303571428571428,1.3987128851720945,1.1379077998002525,1.171212739806246,1
31395.0,5427,1.5634789017873596,1.3948064366582251,1.1355670568940812,1.1706680582393065,1
31400.0,21148,2.392282958199357,1.3568875341490967,1.1263804562257007,1.4534473480774555,1
31401.0,21923,2.6520549194909457,1.3567681165442056,1.127632654278606,1.1927956680797203,1
31402.0,7780,1.3740359897172236,1.398260480407889,1.137548373065173,1.2169025350349525,1
31403.0,8619,1.4580577793247476,1.4131292855377948,1.1426409015167676,1.1776577311881802,1
31404.0,16637,2.105728196189217,1.3848171281978394,1.1352613220093712,1.1882538379925496,1
31405.0,5708,1.2929222144358794,1.4002273442342845,1.1376165216273768,1.1717491184201174,1
31406.0,11411,1.6820611690474103,1.3954264554393045,1.1373850277604078,1.2544913838484957,1
31407.0,11280,1.6428191489361703,1.397156827103657,1.139334017179896,1.1694086416667229,1
31408.0,14097,2.000780307866922,1.3993988514771103,1.1390742862613956,1.302402202193479,1
31411.0,11158,1.5398816992292526,1.38997237788045,1.1378374487309537,1.1974053826858873,1
31412.0,6782,1.3653789442642288,1.4112895598897077,1.1458217882740314,1.186077519803302,1
31413.0,6541,1.4289863935178106,1.4228118244113963,1.1467432444676273,1.2082673323874484,1
31414.0,6324,1.308349146110057,1.4066466309627754,1.1402740023762368,1.2048594889829685,1
31415.0,5922,1.2799729821006416,1.3813510706145382,1.1316599952009718,1.1166038628980082,1
31416.0,6590,1.3869499241274659,1.4134110388862728,1.1432807798101459,1.1699162283684457,1
31417.0,13677,1.8150910287343716,1.3828818161552632,1.1315729347416363,1.2165799430086663,1
31418.0,11603,1.616047573903301,1.3806939277553207,1.1308352526873804,1.147954067324423,1
31419.0,18601,2.58039890328477,1.3752963506095854,1.1332090035343236,1.4513239426554192,1
31420.0,6642,1.4247214694369166,1.4293460162381089,1.150135383635453,1.1890108112946947,1
31421.0,13358,1.8737835005240306,1.3800276359047456,1.1315171344003403,1.2718515306099376,1
31423.0,6899,1.3430932019133208,1.3950267985004294,1.134528504982352,1.1798384958255377,1
31424.0,8094,1.523597726711144,1.3831246863515325,1.129947161446673,1.168179729401547,1
31425.0,7585,1.5317073170731708,1.3916229770568023,1.1351795516935006,1.1623034160919643,1
31426.0,9980,1.979559118236473,1.3954570103132233,1.138479128045703,1.3512029741962812,1
31427.0,1044,1.21455938697318,1.4299214985194428,1.1505888775960185,1.1381360863172798,1
31500.0,15294,1.7346018046292664,1.3779070222931527,1.1316726222249751,1.18711310674408,1
31501.0,7283,1.3188246601675133,1.4017345992144263,1.1404192399611544,1.2402512089496078,1
31502.0,6893,1.4423328013927172,1.430453795644997,1.150165392150432,1.4041705484769833,1
31503.0,20437,2.682487644957675,1.369014632106804,1.1307722986252047,1.4097167168386127,1
31504.0,11270,1.605678793256433,1.402499580054365,1.1411797049321566,1.3034624382639202,1
31505.0,22090,3.436577636939792,1.3702378329053293,1.1295521765498524,1.4485553498968682,1
31506.0,23581,3.151774733895933,1.353115227895795,1.1259334917976396,1.3086901675446703,1
31507.0,12404,1.8636730087068687,1.3821899649067244,1.1276128102398966,1.1991823474780356,1
31508.0,7784,1.4776464542651593,1.4142476802408646,1.1433070171178785,1.5160963510644518,1
31509.0,20218,2.629290731031754,1.3716840004265667,1.1313341577991576,1.5241837258291047,1
31510.0,4099,1.1912661624786534,1.4113229270655805,1.1434630383097228,1.209411313395406,1
31511.0,8920,1.49304932735426,1.4097184942125474,1.1404106322576921,1.1816235744139572,1
31512.0,11372,1.7399753781217024,1.3877454229424198,1.1315899002717562,1.4789535304661523,1
31513.0,9957,1.503665762779954,1.3833576690441858,1.1327029337478733,1.2464722129584054,1
31514.0,12566,1.7141492917396148,1.3783862926190367,1.1315906868723096,1.2281011399666713,1
31515.0,16467,2.292038622699945,1.390170172280766,1.1374065188227893,1.1948894537863175,1
31516.0,13452,1.6993012191495689,1.390479362649579,1.136659309869133,1.224129598856234,1
31517.0,16431,2.5224879800377336,1.4013574911734092,1.1428533561260101,1.5282825051060267,1
31518.0,17981,2.0711862521550524,1.3820104211024895,1.1351307694938204,1.27703168719382,1
31519.0,18869,2.390375748582331,1.375732298848038,1.131099608230724,1.2834788211685033,1
31520.0,6917,2.1350296371259216,1.445483881056908,1.1541868974927176,1.4263999968950054,1
31521.0,3541,1.2199943518780005,1.4025759749353897,1.133943282096554,1.1886146581767216,1
31522.0,14648,1.8074822501365375,1.3809239854102482,1.1330426393578694,1.4215460516747287,1
31523.0,12469,1.8655866549041624,1.3878009174652401,1.1344414397080738,1.2769689634501737,1
31524.0,13614,1.7840458351696782,1.3751505965499702,1.1284862821750539,1.3187553818432367,1
31525.0,8477,1.5093783178011089,1.4046481276557636,1.1392983803744294,1.2307518530861474,1
31526.0,5374,1.211016002977298,1.3852861507234946,1.1332966797940336,1.1564388943447053,1
31527.0,17542,2.123589100444647,1.3761420596151468,1.1327743509202912,1.3377967234028663,1
31528.0,6264,1.418103448275862,1.3994160724245779,1.1399070156806348,1.1701167941028927,1
31529.0,12878,1.7505823885696536,1.3862387380979713,1.1323507364503629,1.1884037898303614,1
31530.0,6115,1.2637775960752249,1.3848680203975865,1.1317064149853409,1.2223812378529388,1
31531.0,19262,3.2002907278579587,1.3867984210492879,1.1381579655819862,1.2030090616577365,1
31532.0,24213,4.346879775327303,1.3626569675418767,1.1287374412619247,1.4611192340088428,1
31533.0,19179,3.247406016997758,1.3652425565126582,1.1277108414942212,1.4272656614816803,1
31534.0,12519,1.936336768112469,1.393630611765542,1.1381978171151055,1.306399718361833,1
31535.0,6395,1.3057075840500392,1.3939211674085081,1.1374728935338594,1.1697949222224973,1
31536.0,17003,2.743104158089749,1.368452743409613,1.1299115414445313,1.5055641677038814,1
31537.0,1809,1.1669430624654504,1.4066753055061667,1.146100403987034,1.264582185558223,1
31538.0,1577,1.1306277742549145,1.4053128895026992,1.1418561680713728,1.186158939769771,1
31539.0,924,1.1331168831168832,1.4456368903429002,1.1525044973943335,1.1949552253366231,1
31540.0,14939,2.4528415556596825,1.371269986374562,1.1308344291291563,1.4817326378188476,1
31541.0,7719,1.5661355097810596,1.4081869993553473,1.1432512620225137,1.1890895516055864,1
