station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
32024.0,4111,1.1880321089759183,2.1756992889089775,1.1885899598933638,1.225801598003463,1
32026.0,5944,1.2479811574697173,2.1485648433372617,1.1814903885513042,1.4281286323623776,1
32029.0,2872,1.2284122562674096,2.224776642901699,1.2055551848895263,1.4722580909845762,1
32036.0,5039,1.336574717205795,2.2073653488361082,1.2022427687280735,1.1891119852863896,1
32043.0,1884,1.1778131634819533,2.2618524091811327,1.2072611145039824,1.2185898109426816,1
32049.0,3581,1.2786931024853392,2.1085610562404224,1.1752106795005992,1.1793778444864231,1
32056.0,3043,1.248110417351298,2.207649605484463,1.2008590676918793,1.239755661740254,1
32064.0,578,1.1522491349480968,2.244281431770466,1.2139125144323255,1.5727932667386435,1
32074.0,2398,1.1793160967472893,2.2921532801672715,1.2078334669097155,1.1774752921975697,1
32078.0,1853,1.2525634106853751,2.2446464947240936,1.21113666993565,1.2546756129984635,1
32084.0,1146,1.1884816753926701,2.204042292068851,1.2017292295104582,1.1760896895183333,1
32200.0,957,1.12957157784744,2.293827311247598,1.213028833550575,1.1686943411335162,1
32209.0,565,1.1716814159292035,2.3358141802243466,1.233236150612079,1.3551433308796266,1
32210.0,952,1.1186974789915967,2.1210097020647325,1.1767599448146155,1.1330796826085088,1
32217.0,612,1.107843137254902,2.3541460952588142,1.2130134325520603,1.2376072723957112,1
32219.0,1564,1.1592071611253196,2.0909710156456964,1.1786529266698247,1.2693512108585447,1
32220.0,2692,1.3060921248142645,2.323315121256077,1.2246791688541159,1.2594408544951825,1
32224.0,1118,1.240608228980322,2.2906247722216064,1.2159343297644987,1.196423153162606,1
32227.0,510,1.1784313725490196,2.2286388985330197,1.2033129676577803,1.1964060434012496,1
32228.0,589,1.2393887945670627,2.3833388909824427,1.2434952294043684,1.1585209456497727,1
32230.0,2169,1.1973259566620562,2.2597861033882016,1.2007484559939567,1.2708561823646602,1
32236.0,989,1.1779575328614762,2.1964521059770856,1.1993377040163917,1.1301184387585048,1
32246.0,647,1.1004636785162287,2.0075728017458534,1.1447172823937957,1.2112691219189908,1
