station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
001011,6037,6.030478714593341,2.10413255378704,1.5898878125755982,2.0438853860661013,2
001015,3499,2.172906544727065,2.2960293119863686,1.6843719479880228,2.0197128978056447,2
001022,4601,2.797217996087807,2.210980160568491,1.6447652040787795,2.3437807186176376,2
001023,3558,1.9879145587408658,2.241454728542859,1.6687002672648217,2.0856946957651608,2
001027,4706,2.5758606034849127,2.1455900168752673,1.6172664691250047,2.2947744456577195,2
001031,5277,3.4836081106689405,2.1862288542595976,1.634330664769576,1.8604599800125459,2
001035,4594,4.0916412712233345,2.2268451001602636,1.6489509495919101,2.856593081322479,2
001043,4396,3.41196542311192,2.2211794545192003,1.6415737639700543,2.315484995457188,2
001053,5087,2.867308826420287,2.1705946828686504,1.6208797262280674,2.205036633611413,2
001060,3287,1.6616975965926377,2.2037213126275166,1.6481396275746456,2.198290416111171,2
001073,4547,2.2043105344182976,2.1541240156754635,1.6188476572222015,2.0195908846792245,2
001075,5618,11.271804912780349,2.157406279132609,1.6191570615952169,1.952078351276285,2
001084,2128,2.0625,2.3295083995271173,1.6553057536665916,2.542454597409976,2
001085,5314,3.530673692133986,2.176096419993006,1.629019469952975,1.9407373842394318,2
001086,4464,2.7390232974910393,2.235244504709679,1.6552255251872452,2.0848844729705527,2
001089,4159,2.4666987256552058,2.2144229947458207,1.6432413520801143,2.258111157660012,2
001093,5331,3.2134683924216847,2.1515520330501023,1.6168634639706023,1.919248297880555,2
001095,3544,1.7618510158013545,2.2077726137579456,1.6468325559204142,2.089121947079273,2
001097,3674,2.520413718018508,2.259699005131997,1.6634746390261606,2.8215430725497637,2
001100,4120,4.045388349514563,2.2029127378693882,1.6368977451657685,2.3179382819667227,2
001103,4712,2.6670203735144313,2.1839522211172167,1.6379934611133364,1.8947605608211495,2
001105,4679,2.1267364821543064,2.173939038294755,1.6270211768994467,2.0576152152055305,2
001107,5733,3.7446363160648874,2.1431379807639104,1.6108796122010196,2.1863838563513243,2
001108,4040,2.350990099009901,2.2371969575016997,1.653518964712533,2.2897617189123856,2
001109,4787,5.1065385418842695,2.1738048431845645,1.6303027525851108,2.1068269058745694,2
001110,4070,5.180835380835381,2.2937318324872815,1.7034605563185248,2.405084795930428,2
001121,4711,2.2731904054340903,2.191074185635078,1.6354035725970715,1.7870707567224926,2
001122,4425,2.438870056497175,2.218939986993359,1.6456387377273742,3.039872112676398,2
001123,4076,2.563542688910697,2.200065086679111,1.629584117702545,2.42569241955771,2
001127,2937,1.641130405175349,2.2572605601559497,1.6787777219028788,2.0467995293745047,2
001136,2547,2.3223400078523753,2.34702757181398,1.735639970903107,1.97096935790062,2
001140,3248,1.6838054187192117,2.202496940399619,1.6459055749965765,2.1509731759374184,2
001142,6261,4.967577064366715,2.0911246895334434,1.5820744536714402,1.8235588790361617,2
001153,4279,3.009815377424632,2.194594421693432,1.6313323749080364,2.6608015944029946,2
001154,4417,2.2979397781299524,2.2151123325805377,1.6528671029773192,2.020458477920222,2
