station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
23321,955,1.0994764397905759,2.1268726660142825,1.1994769972345045,1.4200083239050285,4
24174,117,1.0598290598290598,2.386596937840498,1.2424774466239956,1.2670574484463106,4
24178,268,1.171641791044776,2.38607796271996,1.2557474965035453,1.406835261147345,4
24194,146,1.082191780821918,2.132787796624466,1.207543600454963,2.059132899305753,4
24196,87,1.1264367816091954,2.0833931521240747,1.1932232291334923,1.3418218264074644,4
24198,123,1.065040650406504,2.289451385161187,1.2261960267508218,2.7337969738077748,4
24199,58,1.0517241379310345,2.3517046715931347,1.2435284261827484,1.3738362824939658,4
24200,53,1.2075471698113207,2.1051789505397416,1.2038008436964436,1.1279494311382896,4
24203,143,1.1888111888111887,2.33814547384817,1.240718785413261,1.170729000904019,4
24205,110,1.0454545454545454,2.2761122743383937,1.2170425298628798,1.2044974211726585,4
24207,171,1.04093567251462,2.1430563821187754,1.20661587471849,1.2241490775696138,4
24322,44,1.0681818181818181,2.1032203030008945,1.1973080731687766,1.2239889630129868,4
24323,438,1.1004566210045663,2.252247116002913,1.220956661043428,1.9064266641999579,4
24324,98,1.0918367346938775,2.041787692434787,1.176440355742167,1.2623525181780622,4
24326,111,1.09009009009009,2.4218200962002516,1.2542282573236558,1.435682857296337,4
24332,129,1.1007751937984496,2.170608404088571,1.2022396873804189,1.0098383801184394,4
24335,25,1.04,2.0115142158265042,1.2012862012349461,1.2042692114089575,4
24364,225,1.1288888888888888,2.2315293803401346,1.2053199241040693,1.3021186409719483,4
24365,81,1.0123456790123457,2.002581441159969,1.1754272189584374,1.2154370334108668,4
24366,294,1.0816326530612246,2.330486376836528,1.2335792083107548,0.9980827570098934,4
24367,385,1.077922077922078,2.0844267472349864,1.1819953761642803,2.314125968996578,4
24369,261,1.1149425287356323,2.2609072803057866,1.2254585206383986,1.163120883707468,4
24370,906,1.2428256070640176,2.236083472790613,1.2199106373984352,2.5779272464847094,4
24371,272,1.0514705882352942,2.3348420550180826,1.2406361845343248,1.4169830836596085,4
308,165,1.3151515151515152,2.3637007303524245,1.241425536845419,1.8719084393968064,4
310,179,1.2849162011173185,2.4284560077104125,1.2657694969092177,1.0555122075157313,4
313,658,1.168693009118541,2.271408900240826,1.2171391279517543,2.376835365882355,4
316,1047,1.207258834765998,2.297662223440202,1.2285556607664696,1.346990656168871,4
318,527,1.2827324478178368,2.2605135448949527,1.2286557769372903,1.3446042710300674,4
319,242,1.1570247933884297,2.232349247942664,1.22567089482733,1.4658453917417515,4
320,350,1.262857142857143,2.3132807908551274,1.2493356329334067,1.2368483415195,4
327,139,1.2158273381294964,2.3209690989308367,1.2321748034143947,1.1704673128197096,4
355,825,1.1115151515151516,2.24506169075272,1.2197119624759039,1.5728985868816967,4
358,1050,1.2038095238095239,2.31074220382872,1.2241829403959685,1.3625520082521703,4
372,427,1.17096018735363,2.3071361656417335,1.2309036534570648,1.3073251441081402,4
373,214,1.0700934579439252,2.155725891796132,1.1903735381224663,1.4455605831918008,4
376,124,1.2016129032258065,2.2571760938170264,1.2182871620649791,1.2049053399163427,4
394,90,1.2444444444444445,2.25878841590616,1.2319941664145655,1.1134238737063076,4
397,672,1.1428571428571428,2.1417779890568385,1.1977449624965792,1.5002794255525385,4
398,1922,1.254942767950052,2.325096198058526,1.2354923512560234,1.2518594892579546,4
473,336,1.2261904761904763,2.2345857747450575,1.2216673310955044,1.245309754837629,4
474,520,1.1942307692307692,2.181153108072795,1.2086116883979328,1.2421918233106095,4
495,306,1.065359477124183,2.4286598605326697,1.2453609433575272,1.560088905461043,4
497,579,1.0863557858376511,2.3223975173005575,1.2306289645873985,1.0977281799378997,4
501,382,1.0890052356020943,2.4371314900413754,1.2452071435350545,1.7682060743850927,4
503,207,1.077294685990338,2.253068530968847,1.2176403826384603,1.4051729752077038,4
505,774,1.107235142118863,2.3546630266960515,1.2449294546936958,1.9189936670545051,4
506,792,1.0707070707070707,2.3445534369278045,1.2372433797462814,1.1223960365061725,4
507,1005,1.1492537313432836,2.2876457753491684,1.2314791611521443,1.2480375724736312,4
508,266,1.1203007518796992,2.5162619670016015,1.259235991252207,1.5121415567374408,4
509,286,1.1293706293706294,2.4811174948297148,1.2681128304415024,1.2880819298650326,4
516,349,1.143266475644699,2.5611506690273833,1.2656998117200877,2.097502095764001,4
528,518,1.0945945945945945,2.312686341830997,1.232498784477261,1.7715179192273167,4
530,489,1.081799591002045,2.309180480910733,1.2218038448233357,1.7865543002843882,4
534,420,1.25,2.307509299489552,1.2274792237749443,1.5074909455968846,4
536,312,1.0737179487179487,2.296384605756258,1.2275825112615684,1.428611650346208,4
537,340,1.0852941176470587,2.175243815581701,1.2079979212202345,1.4042916346839283,4
540,570,1.0719298245614035,2.303508090516198,1.2296253541498905,1.2340789636316483,4
542,91,1.098901098901099,2.638522715943582,1.2881859517006593,1.4752582858421956,4
543,342,1.0994152046783625,2.2626443343903757,1.2132264243827318,1.440674949297562,4
544,211,1.080568720379147,2.375152996357743,1.2345947384548477,1.2579865584875094,4
545,840,1.0869047619047618,2.2254073882913015,1.2167564914882172,1.3730447433344215,4
547,519,1.0751445086705202,2.2578031402475096,1.210400906721259,2.578490028343586,4
548,113,1.0353982300884956,2.4662825112456184,1.2618469196909996,1.7399533453883704,4
550,124,1.064516129032258,2.098057446959091,1.1800398333625566,3.1850885800221707,4
551,133,1.0451127819548873,2.122371792490612,1.2004232910652568,1.227053877975945,4
552,91,1.065934065934066,2.3369273884301536,1.2315830032940809,1.766608417779957,4
562,225,1.1022222222222222,2.1172989766269374,1.1989470293364077,1.2265216924404785,4
563,91,1.054945054945055,2.332836090571285,1.2305161179968498,1.363579565167868,4
564,160,1.08125,2.3851463189641406,1.2402136563463597,1.1942081418347685,4
565,218,1.0825688073394495,2.261379159909828,1.2212058585683427,1.1684487816370999,4
566,80,1.025,2.385027442768435,1.2398036559737355,1.880807134811588,4
568,40,1.15,2.4901582452734248,1.2428162596902288,1.2956599503734278,4
571,597,1.0770519262981575,2.1706028501156323,1.2044894410356985,1.3298711091145925,4
578,11,1.0,2.672205984324457,1.302522437906999,1.3424975955950558,4
590,2028,1.1444773175542406,2.3483813441401518,1.232250402888644,1.607944052171273,4
592,3696,1.1783008658008658,2.248089419193946,1.219067518058372,1.5115536154359637,4
