station_id,n_bins,true_mean,pred_no_imd_mean,pred_imd_mean,true_total,pred_no_imd_total,pred_imd_total,fold
31259.0,6539,2.0207982871998778,2.2344767107837615,2.3727206691432268,13214,14611.243211815015,15515.220455527558,4
31267.0,20768,2.84028312788906,2.053261195892734,2.919782999875429,58987,42642.1285163003,60638.05334141291,4
31269.0,19077,3.0428788593594382,2.0971571376898903,1.9693689101227916,58049,40007.46671571004,37569.65069841249,4
31271.0,16721,3.842593146342922,2.1444565135980533,2.776720663767523,64252,35857.45736387305,46429.54621885675,4
31272.0,14169,3.8395087867880586,2.1873611913111386,1.2810828315118965,54402,30992.72071968752,18151.662639692062,4
31276.0,15471,2.688578630987008,2.1098901538837835,2.5978672353721857,41595,32642.11057073602,40191.60399844308,4
31277.0,16338,3.7386461011139676,2.1395345640651477,3.1284956001226516,61082,34955.715707696385,51113.36111480388,4
31278.0,23032,3.2773098298020145,2.029250505731115,1.972985723575268,75483,46737.69764799904,45441.80718538557,4
31285.0,22138,3.1185743969644952,2.049987880793704,2.7130707589783065,69039,45382.63170501102,60061.96046226175,4
31290.0,13826,4.6738029798929555,2.1792640378811634,1.5794368573125204,64620,30130.504587744967,21837.293989202906,4
31295.0,20102,3.2585812356979407,2.076665810890619,1.3348266630691685,65504,41745.13613052322,26832.685581016427,4
31302.0,16096,2.0538643141153083,2.1022500560401216,1.2727477225922912,33059,33837.8169020218,20486.147342845517,4
31309.0,4660,1.2566523605150215,2.186220754994674,1.3624416657722729,5856,10187.78871827518,6348.978162498792,4
31311.0,15936,3.379957329317269,2.031822185893909,2.909176731490732,53863,32379.11835440534,46360.6403930363,4
31313.0,9072,1.4788359788359788,2.1583212842114667,1.339992844139205,13416,19580.290690366426,12156.415082030868,4
31317.0,5047,1.222706558351496,2.1626234229174917,1.26369630619508,6171,10914.760415464581,6377.87525736657,4
31319.0,8694,1.48642742121003,2.1495440952187286,1.3413224307679112,12923,18688.136363831625,11661.45721309622,4
31325.0,18042,2.625429553264605,2.0710623635296006,1.2494987594173956,47368,37366.107162801054,22543.456617408654,4
31327.0,23296,3.1893028846153846,2.0253602402318998,3.744356722214597,74298,47182.79215644234,87228.53420071125,4
31333.0,9316,1.5893087161872048,2.1438025303938373,1.212733608351712,14806,19971.66437314899,11297.826295404548,4
31389.0,797,1.2296110414052697,1.9780376785665708,1.1655127846899656,980,1576.496029817557,928.9136893979025,4
31398.0,454,1.1145374449339207,2.193417687709884,1.1550112421726857,506,995.8116302202873,524.3751039463993,4
31399.0,852,1.147887323943662,2.177739591738205,1.2034923494963947,978,1855.4341321609506,1025.3754817709282,4
31401.0,21923,2.6520549194909457,2.0132419776337773,1.467524872444488,58141,44136.303875665304,32172.54777860051,4
31417.0,13677,1.8150910287343716,2.1037703461788513,1.3284343330289643,24825,28773.267024688146,18168.996372837144,4
31425.0,7585,1.5317073170731708,2.120472868492654,1.3292495374474536,11618,16083.786707516781,10082.357741538935,4
31427.0,1044,1.21455938697318,2.186468972516368,1.3030601786191773,1268,2282.6736073070883,1360.3948264784212,4
31502.0,6893,1.4423328013927172,2.2004043952477144,1.6519576668352425,9942,15167.387496442496,11386.944197495326,4
31503.0,20437,2.682487644957675,2.053527307613681,1.9516274925139847,54822,41967.9375857008,39885.411064508306,4
31505.0,22090,3.436577636939792,2.056549601023307,2.105390455695198,75914,45429.18068660485,46508.075166306924,4
31510.0,4099,1.1912661624786534,2.1507625407603057,1.3570905018929724,4883,8815.975654576494,5562.713967259294,4
31515.0,16467,2.292038622699945,2.1027522779915917,1.2478044880534813,37743,34626.02176168754,20547.596504776677,4
31521.0,3541,1.2199943518780005,2.1773039374408203,1.2504168781410727,4320,7709.833242477945,4427.726165497538,4
31528.0,6264,1.418103448275862,2.139760512625102,1.3063353215384543,8883,13403.459851083639,8182.884454116878,4
31538.0,1577,1.1306277742549145,2.138052274397918,1.1762769784749223,1783,3371.7084367255165,1854.9887950549523,4
31542.0,2778,1.1918646508279338,2.1870317125721166,1.4147318066792471,3311,6075.57409752534,3930.124958954949,4
31607.0,10550,1.5838862559241706,2.1497017641632072,2.163055519466052,16710,22679.353611921837,22820.235730366847,4
31609.0,21186,3.669168318701029,2.0667549986711364,2.9023716879401773,77735,43786.271401846694,61489.646580700595,4
31612.0,19749,2.7143146488429792,2.057881854810779,2.2948195138818392,53605,40641.10875065807,45320.39057965244,4
31616.0,22493,3.1891255057128887,2.0509680498744562,2.1119469651103713,71733,46132.42434582615,47504.023086227586,4
31623.0,26140,7.437337413925019,1.9963960930883407,3.2464577758322313,194412,52185.793873329225,84862.40626025453,4
31625.0,18367,2.7753579789840477,2.1190217952889334,2.750521395608952,50975,38920.07331407184,50518.82647314962,4
31626.0,15595,1.9174094260981083,2.087945424437747,1.3544996075909348,29902,32561.508894106668,21123.421380380627,4
31631.0,18424,2.7166196265740337,2.0761966251948234,2.2465612872738006,50051,38251.84662258942,41390.6451567325,4
31635.0,10599,1.7059156524200396,2.142809399687452,1.9027598432985573,18081,22711.636827287304,20167.35157912141,4
31639.0,20136,2.867103694874851,2.0743521568160332,2.300963328431506,57732,41769.15502964765,46332.1975812968,4
31641.0,21413,3.2303740718255267,2.05250904585396,2.2592961732315158,69172,43950.37619887084,48378.30895740645,4
31645.0,17155,2.215622267560478,2.0790079436290125,1.894525113527606,38009,35665.38127295571,32500.57832256608,4
31646.0,21033,3.692911139637712,2.0698946376557465,2.431058555755431,77673,43536.09391381332,51132.45460320398,4
31652.0,17320,2.420612009237875,2.123809505797889,2.081697224893266,41925,36784.38064041944,36054.99593515137,4
31662.0,22405,3.7751841106895783,2.0498664392658528,2.705622945788959,84583,45927.257571751434,60619.482100401634,4
31665.0,9263,1.4410018352585556,2.1556829219152385,1.462493074055784,13348,19968.090905700854,13547.073344978728,4
31705.0,1663,1.1256764882742032,2.2113699373804745,1.2490463505306189,1872,3677.508205863729,2077.164080932419,4
31713.0,917,1.103598691384951,2.1915104142687776,1.2436000921418748,1012,2009.615049884469,1140.3812844940992,4
31715.0,619,1.0791599353796446,2.189871289429377,1.4462383805042764,668,1355.5303281567844,895.2215575321471,4
31717.0,2016,1.214781746031746,2.209669832165859,1.322236494558704,2449,4454.694381646372,2665.628773030347,4
31723.0,394,1.0888324873096447,2.1530408994169528,1.2710672415537436,429,848.2981143702793,500.800493172175,4
31800.0,1820,1.1082417582417583,2.17595187085331,1.228103110510059,2017,3960.232404953024,2235.1476611283074,4
31804.0,2802,1.1195574589578872,2.120690609479208,1.566618985290337,3137,5942.175087760741,4389.666396783524,4
31807.0,1711,1.1987142022209234,2.236080952795161,1.2229353303150718,2051,3825.93451023252,2092.442350169088,4
31811.0,1422,1.1167369901547117,2.1369014123170267,1.0862485628736889,1588,3038.673808314812,1544.6454564063856,4
31815.0,297,1.1043771043771045,2.0766978800638825,1.3637681074639891,328,616.7792703789731,405.0391279168048,4
31817.0,2001,1.1644177911044478,2.1139927838421952,1.1317087737104778,2330,4230.099560468233,2264.549256194666,4
31819.0,356,1.1067415730337078,2.194198365812356,1.307793463469259,394,781.1346182291987,465.5744729950562,4
31823.0,290,1.0620689655172413,2.081875458810573,1.4587638111299597,308,603.7438830550661,423.0415052276883,4
31825.0,585,1.147008547008547,2.14036095219867,1.485332581823261,671,1252.1111570362218,868.9195603666077,4
31828.0,16823,3.023955299292635,2.0771154195509114,2.751056524918095,50872,34943.31270310498,46281.02391869711,4
31830.0,1088,1.1001838235294117,2.1736057715538197,1.1022780872448932,1197,2364.8830794505557,1199.2785589224438,4
31905.0,5202,1.3146866589773165,2.091938693926538,1.406679989398289,6839,10882.26508580585,7317.549304849899,4
31906.0,2036,1.1890962671905698,2.1988499115089075,1.2555979240180561,2421,4476.858419832136,2556.3973733007624,4
31909.0,3998,1.2913956978489245,2.136505353382012,1.325402959073334,5163,8541.748402821284,5298.96103037519,4
31919.0,6146,1.2759518385942077,2.173452588447144,1.3742880925312138,7842,13358.039608596147,8446.37461669684,4
31921.0,2594,1.1734772552043176,2.15747768327391,1.2577962186867746,3044,5596.4971104125225,3262.7233912734932,4
31924.0,7329,1.409469231818802,2.167391200167572,2.2314672844022274,10330,15884.810106028135,16354.423727383926,4
31926.0,6125,1.312,2.1886563360178704,1.285329521604781,8036,13405.520058109456,7872.643319829284,4
31939.0,11605,1.6824644549763033,2.151756622025709,1.5722352428613122,19525,24971.13559860835,18245.789993405528,4
31949.0,3330,1.1732732732732734,2.173533170755235,1.4504748072224423,3907,7237.865458614932,4830.081108050733,4
31952.0,580,1.1155172413793104,2.217037336595795,1.4201494485551347,647,1285.8816552255612,823.6866801619782,4
31953.0,1374,1.1528384279475983,2.1988285899896285,1.1836383246184066,1584,3021.1904826457494,1626.3190580256908,4
31959.0,9548,1.5573942186845413,2.188074211333062,1.1950774626290632,14870,20891.732569808075,11410.599613182296,4
31961.0,924,1.1341991341991342,2.06525708807469,1.3380471778770744,1048,1908.2975493810136,1236.3555923584167,4
31962.0,1468,1.1737057220708447,2.184445680126181,1.2722535133896617,1723,3206.7662584252334,1867.6681576560234,4
31963.0,2602,1.36010760953113,2.2596725614377076,1.1733143701404405,3539,5879.668004860915,3052.9639911054264,4
31976.0,2916,1.183127572016461,2.1700900705981443,1.158495481598023,3450,6327.982645864189,3378.172824339835,4
31979.0,4539,1.503194536241463,2.1958817352529048,1.3558694467527734,6823,9967.107196312934,6154.291418810839,4
32002.0,6612,1.6743799153055052,2.237155605875494,1.432307931097857,11071,14792.072866048766,9470.42004041903,4
32018.0,472,1.222457627118644,2.2412413201235197,1.1303392339106846,577,1057.8659030983013,533.5201184058432,4
32034.0,2797,1.2087951376474795,2.1812377284896485,1.2715031196110917,3381,6100.921926585546,3556.3942255522234,4
32050.0,1207,1.1632145816072907,2.1515189940145416,1.1806448739247624,1404,2596.8834257755516,1425.0383628271882,4
32054.0,1199,1.225187656380317,2.1738609057603138,1.165940735961709,1469,2606.459226006616,1397.9629424180891,4
32066.0,1159,1.2070750647109578,2.212807907640109,1.3406349882033257,1399,2564.6443649548864,1553.7959513276544,4
32080.0,881,1.2406356413166857,2.3932974233399795,1.1841653046270442,1093,2108.495029962522,1043.249633376426,4
32085.0,345,1.127536231884058,2.2775460056914683,1.2513532720325005,389,785.7533719635566,431.71687885121264,4
32087.0,231,1.2554112554112553,2.2997305049059533,1.2029696417813107,290,531.2377466332753,277.8859872514828,4
32089.0,396,1.1616161616161615,2.181670227436444,1.4607627801009193,460,863.9414100648319,578.4620609199641,4
32091.0,266,1.1466165413533835,2.2044817416258726,1.2826284610684946,305,586.3921432724821,341.17917064421954,4
32092.0,755,1.1523178807947019,2.263579193029615,1.1897394358995936,870,1709.0022907373593,898.2532741041931,4
32203.0,1503,1.2009314703925482,2.2469669770494067,1.2129502722595955,1805,3377.1913665052584,1823.0642592061722,4
32231.0,4377,1.2529129540781356,2.2263953496075186,1.231522568040424,5484,9744.932445232109,5390.374280312936,4
32234.0,1508,1.2161803713527852,2.2787136665329464,1.207614137793462,1834,3436.3002091316835,1821.0821197925407,4
32242.0,1431,1.2445842068483577,2.210074737157901,1.408257959796336,1781,3162.616948872956,2015.2171404685569,4
32247.0,554,1.1010830324909748,2.2009381555406295,1.1497186404266952,610,1219.3197381695088,636.9441267963891,4
32255.0,885,1.1751412429378532,2.3636443187637077,1.2241690925435322,1040,2091.8252221058815,1083.389646901026,4
32263.0,641,1.1482059282371295,2.185980312417117,1.1626963557925212,736,1401.213380259372,745.288364063006,4
32266.0,477,1.2410901467505242,2.2249261481634726,1.1823222902567943,592,1061.2897726739764,563.9677324524908,4
32272.0,771,1.125810635538262,2.182971633854338,1.1031476205717403,868,1683.0711297016946,850.5268154608118,4
32275.0,350,1.1057142857142856,1.986332339602442,1.2391121480824734,387,695.2163188608547,433.6892518288657,4
32288.0,618,1.192556634304207,2.2965462023525203,1.30328521028528,737,1419.2655530538575,805.4302599563031,4
32289.0,1021,1.1851126346718903,2.3345577417185632,1.4605309002320221,1210,2383.583454294653,1491.2020491368946,4
32296.0,203,1.083743842364532,2.4565430399490125,1.2235789648136455,220,498.6782371096495,248.38652985717005,4
32403.0,4387,1.2719398222019604,2.110670728387806,1.2252352416538161,5580,9259.512485437304,5375.107005135292,4
32404.0,3026,1.1943159286186384,2.11149820840799,1.1900788700962848,3614,6389.393578642578,3601.1786609113574,4
32405.0,655,1.164885496183206,2.1842013841842687,1.2856835509876834,763,1430.6519066406959,842.1227258969326,4
32409.0,742,1.091644204851752,2.1225738527881624,1.4182646544450546,810,1574.9497987688164,1052.3523735982305,4
32418.0,9907,1.6939537700615726,2.1427595594839386,1.295412454398155,16782,21228.31895580738,12833.651185722523,4
32600.0,2641,1.266565694812571,2.172737082270254,1.2359996352545042,3345,5738.19863427574,3264.275036707146,4
32601.0,2254,1.243123336291038,2.2460230914561765,1.3181168710262487,2802,5062.536048142222,2971.0354272931645,4
32603.0,1756,1.2665148063781322,2.216040659274365,1.2838152116974308,2224,3891.3673976857845,2254.3795117406885,4
32608.0,2155,1.211600928074246,2.1650377393731923,1.2403153611451974,2611,4665.65632834923,2672.8796032679,4
30201.0,13589,3.106262418132313,2.1446371582258212,2.7503019417078223,42211,29143.474343130685,37373.853085867595,5
31004.0,6612,1.3439201451905627,2.2422328953296558,1.8102357528783886,8886,14825.643903919683,11969.278798031904,5
31010.0,6814,1.412239506897564,2.226156015291798,1.480534534003297,9623,15169.027088198312,10088.362314698465,5
31015.0,8084,1.5635823849579416,2.222533352653202,1.6211182873497114,12640,17966.959622848484,13105.120234935068,5
31032.0,4909,1.26746791607252,2.200676456156846,1.256410301360213,6222,10803.120723273958,6167.718169377285,5
31034.0,8863,1.4895633532663883,2.1997703401722135,1.517544666090365,13202,19496.564524946327,13449.998375558906,5
31039.0,12768,1.7315162907268171,2.1735285704997693,1.421256648289322,22108,27751.612788141054,18146.604885358065,5
31041.0,6947,2.0017273643299265,2.2754901052424152,1.5352579051596356,13906,15807.82976111906,10665.436667143988,5
31042.0,7637,1.6858714154772816,2.2752362940018083,1.5294046741434928,12875,17375.97957729181,11680.063496433855,5
31049.0,8099,1.415483393011483,2.202045464498204,1.5559886611616838,11464,17834.366216970953,12601.952166748477,5
31052.0,5908,1.356973595125254,2.1861179446459413,1.3538640305566347,8017,12915.584816968221,7998.628692528598,5
31057.0,3170,1.2905362776025238,2.259454659214786,1.3610898479557008,4091,7162.471269710873,4314.654818019571,5
31063.0,2478,1.2062146892655368,2.2679833706632126,1.2443395402444803,2989,5620.062792503441,3083.473380725822,5
31065.0,6461,1.326420058814425,2.190467540463705,1.4696598688853266,8570,14152.610778935996,9495.472412868095,5
31069.0,6007,1.344265024138505,2.18027614907069,1.2228190258438245,8075,13096.918827467634,7345.473888243853,5
31076.0,3630,1.3071625344352618,2.2393872064825198,1.1888195467131677,4745,8128.975559531547,4315.414954568799,5
31081.0,3816,1.2662473794549267,2.249466936098053,1.6863032783280016,4832,8583.965828150169,6434.933310099655,5
31087.0,5850,1.3261538461538462,2.2716692607891593,1.3847065225411168,7758,13289.265175616581,8100.533156865534,5
31102.0,23908,3.8800819809268865,2.0220856041425526,1.7493610521943388,92765,48344.02262384015,41823.72403586225,5
31106.0,14638,2.1632053559229405,2.137526798114833,1.728303384434564,31665,31289.11727080493,25298.90494135315,5
31107.0,24281,3.7264527820106257,2.01478379411792,1.3557727943179623,90482,48920.96530497722,32919.519218834444,5
31112.0,10985,2.1372781065088757,2.2187526353838987,2.3059389863815847,23478,24372.99769969213,25330.739765401708,5
31114.0,24362,3.9756588129053445,2.0277391930613726,2.1619565441663666,96855,49399.782221361165,52669.58532898102,5
31115.0,20373,2.6523339714327787,2.066165043502243,2.157493400497245,54036,42093.98043127119,43954.61304833037,5
31118.0,20019,2.6713622059043907,2.093235485846365,2.0870493393987335,53478,41904.48119115838,41780.64072542325,5
31123.0,19607,2.340847656449227,2.032443550057647,1.6747563240463748,45897,39850.12068598029,32836.94724557727,5
31124.0,24799,4.516069196338562,2.033050425784164,1.8883310556266668,111994,50417.61750902148,46828.72184848571,5
31138.0,6617,1.4638053498564305,2.1560045305420226,1.7271440979660562,9686,14266.281978596564,11428.512496241394,5
31203.0,26755,3.9982433190057933,1.978410411185146,2.1711479326184993,106973,52932.37055125858,58089.06293720795,5
31229.0,27895,6.427603513174404,1.978256882054686,3.6995936620208294,179298,55183.475724915465,103200.16520207103,5
31232.0,21442,3.546590803096726,2.0806642541327762,3.6057554915941705,76046,44613.602937114985,77314.60925076221,5
31239.0,17926,2.6484436014727213,2.1089516094370944,2.653305060575675,47476,37805.066550769356,47563.146515879554,5
31244.0,16442,2.5752341564286585,2.1458585165475283,2.3270326404804065,42342,35282.20572907446,38261.07067477884,5
31249.0,15348,4.801211884284597,2.1876729009043583,1.6633240735970594,73689,33576.40368308009,25528.697881567667,5
31250.0,16038,2.6579373986781394,2.138045173218338,2.9590176990073918,42628,34289.968488075705,47456.72585668055,5
31251.0,21577,2.6103258098901607,2.041163424231184,2.391796246954598,56323,44042.183204636254,51607.78762053936,5
31252.0,12306,2.5015439622948157,2.191800578587135,2.914080843103814,30784,26972.297920093282,35860.678855235536,5
31257.0,21779,3.3143395013545156,2.0785778185875996,2.780298522235093,72183,45269.34631101933,60552.121515758095,5
31274.0,15375,2.3044552845528457,2.155671870620197,2.9453615160886732,35431,33143.45501078553,45284.93330986335,5
31283.0,19050,2.5513385826771655,2.090557253559233,2.312073828235784,48603,39825.115680303395,44045.00642789168,5
31289.0,17422,5.472735621627827,2.1357510659397825,2.2976519393310917,95346,37209.05507080289,40029.69208702628,5
31328.0,18891,3.0044465618548517,2.112448432846965,2.108756880617662,56757,39906.26334491202,39836.52623174825,5
31330.0,25073,3.7913293183903005,2.018906236885457,3.168304022463058,95060,50620.03607742906,79438.88675521626,5
31335.0,6266,2.280721353335461,2.1743991046227067,2.487136880465777,14291,13624.78478956588,15584.39969299856,5
31338.0,7969,2.068139038775254,2.139160702718787,1.4039136934566607,16481,17046.971639966014,11187.788223156129,5
31380.0,411,1.2506082725060828,2.3540517682329725,1.185017972357141,514,967.5152767437518,487.042386638785,5
31383.0,330,1.1757575757575758,2.2327478183570624,1.2085506967672865,388,736.8067800578306,398.82172993320455,5
31392.0,6468,1.6122448979591837,2.1115121678185624,1.2956312947696922,10428,13657.260701450461,8380.14321457037,5
31393.0,7394,1.8680010819583446,2.153262294650816,1.2225045687136333,13812,15921.221406648134,9039.198781068604,5
31396.0,534,1.1891385767790261,2.3092144741155676,1.2387384719415808,635,1233.120529177713,661.4863440168042,5
31403.0,8619,1.4580577793247476,2.21033409284501,1.3411537996834137,12567,19050.86954623114,11559.404599471343,5
31407.0,11280,1.6428191489361703,2.1480329817810744,1.3247710386618474,18531,24229.81203449052,14943.417316105639,5
31408.0,14097,2.000780307866922,2.1635585595138345,1.3781432726485217,28205,30499.685013466526,19427.68571452621,5
31412.0,6782,1.3653789442642288,2.1831054005919572,1.2187321264261022,9260,14805.820826814655,8265.441281421825,5
31420.0,6642,1.4247214694369166,2.237304822880931,1.4110492902649254,9463,14860.178633575144,9372.189385939635,5
31422.0,3065,1.2365415986949428,2.2331469797109293,1.142238910640058,3790,6844.595492813999,3500.9622611117775,5
31423.0,6899,1.3430932019133208,2.183844650275041,1.361872667191984,9266,15066.344242247507,9395.559530957498,5
31426.0,9980,1.979559118236473,2.151166859305728,2.0519716073307457,19756,21468.645255871164,20478.67664116084,5
31509.0,20218,2.629290731031754,2.083184995979915,2.3875028226900765,53159,42117.83424872192,48270.532069147965,5
31512.0,11372,1.7399753781217024,2.1512860064424864,2.7619921575268442,19787,24464.424465263957,31409.374815395273,5
31513.0,9957,1.503665762779954,2.1284076799212484,1.9572019485040002,14972,21192.55526897587,19487.85980125433,5
31519.0,18869,2.390375748582331,2.103077397206368,2.1546071704084664,45104,39682.96740788696,40655.28269843735,5
31522.0,14648,1.8074822501365375,2.1158690351153124,2.3106891964265706,26476,30993.2496263691,33846.975349256405,5
31527.0,17542,2.123589100444647,2.10165793717099,1.8494934210579308,37252,36867.28353385351,32443.81359219822,5
31529.0,12878,1.7505823885696536,2.140570269732972,1.634550097111591,22544,27566.26393362121,21049.73615060307,5
31539.0,924,1.1331168831168832,2.281860025343468,1.1804445608123064,1047,2108.4386634173648,1090.730774190571,5
31544.0,990,1.1171717171717173,2.1143689621363504,1.0931247106040527,1106,2093.225272514987,1082.193463498012,5
31546.0,1287,1.1647241647241646,2.16230713617409,1.3122187576328594,1499,2782.8892842560535,1688.82554107349,5
31602.0,23129,3.5354317091097758,2.045920644719487,1.9141429972344757,81771,47320.09859171701,44272.213383036185,5
31603.0,25631,5.534821115055987,2.0251813820541096,2.3624771642349813,141863,51907.42400342888,60552.65219650681,5
31605.0,17086,2.322778883296266,2.1519941614726132,3.0409072018120806,39687,36768.97224292107,51956.94045016121,5
31608.0,13936,1.8126435132032146,2.157246542449067,2.4108595636393324,25261,30063.3878155702,33597.73887887774,5
31618.0,19377,2.668163286370439,2.1117057789068485,1.801949318791531,51701,40918.52287787801,34916.371950223496,5
31619.0,20330,3.123807181505165,2.091911217544692,2.3830949405811768,63507,42528.555052683594,48448.32014201532,5
31620.0,16738,2.4916357987812163,2.117621991820315,3.1623908995146994,41705,35444.75689908843,52932.09887607704,5
31630.0,15021,1.9934092270820851,2.146029524086141,2.0608853584699003,29943,32235.509481297926,30956.55896957637,5
31637.0,12767,1.8673924962794706,2.17146757908626,2.304306606473119,23841,27723.126582194283,29419.082444842308,5
31644.0,14252,1.9141874824586023,2.185271089323436,1.8293913124614434,27281,31144.48356503761,26072.48498520049,5
31650.0,19445,2.807611211108254,2.0985175382069996,1.996202669714409,54594,40805.67353043511,38816.160912596686,5
31666.0,20340,2.916322517207473,2.094977268630065,1.9528986454867707,59318,42611.83764393552,39721.958449200916,5
31671.0,988,1.075910931174089,2.1735648687858036,1.240108505522586,1063,2147.482090360374,1225.227203456315,5
31674.0,13234,2.1419827716487836,2.1068628753294387,2.2400770470339877,28347,27882.22329210979,29645.179640447794,5
31676.0,8681,1.657643128671812,2.1608927698627345,2.225485697499333,14390,18758.710135178397,19319.44133999171,5
31706.0,1015,1.09064039408867,2.1657738540955167,1.1988650426605107,1107,2198.2604619069493,1216.8480183004185,5
31707.0,4442,1.2093651508329581,2.1625824149835227,1.4476947619892369,5372,9606.191087356807,6430.66013275619,5
31708.0,4514,1.3502436863092602,2.248821709269991,1.5726831759452804,6095,10151.18119564474,7099.091856216995,5
31710.0,1353,1.1079083518107908,2.1833161779123875,1.2469767409449355,1499,2954.02678871546,1687.1595304984978,5
31802.0,4568,1.2545971978984238,2.251022942524568,1.8058592523881538,5731,10282.672801452227,8249.165064909086,5
31813.0,1068,1.0936329588014981,2.204949802266941,1.4042975819610426,1168,2354.886388821093,1499.7898175343935,5
31814.0,686,1.1268221574344024,2.261277396655831,1.417230721103992,773,1551.2362941059,972.2202746773386,5
31820.0,3687,1.4781665310550582,2.287918383351821,1.825702954483552,5450,8435.555079418164,6731.366793180856,5
31822.0,890,1.0910112359550561,2.1525916311582796,1.5783362096902955,971,1915.806551730869,1404.719226624363,5
31831.0,778,1.1208226221079691,2.2255773677197146,1.126282926970128,872,1731.499192085938,876.2481171827595,5
31901.0,1212,1.1221122112211221,2.1785319375422754,1.1659063073783928,1360,2640.3807083012375,1413.078444542612,5
31902.0,3639,1.3242649079417423,2.1947776430057453,1.3206722474124573,4819,7986.795842897907,4805.926308333932,5
31903.0,4355,1.3676234213547647,2.2405843912186194,1.738978872248051,5956,9757.745023757088,7573.252988640263,5
31907.0,3880,1.3283505154639175,2.2383938106344745,1.2819522810548478,5154,8684.967985261761,4973.974850492809,5
31918.0,5314,1.6198720361309749,2.3139630973909475,1.2566561936542657,8608,12296.399899535496,6677.871013078768,5
31927.0,1147,1.1970357454228422,2.2641930053699983,1.2676653187830391,1373,2597.0293771593883,1454.0121206441459,5
31928.0,2589,1.2058709926612592,2.278093659567025,1.4491399630914796,3122,5897.984484619028,3751.8233644438405,5
31930.0,1913,1.2451646628332462,2.2848827871628195,1.4743232101398374,2382,4370.980771842474,2820.380300997509,5
31931.0,5490,1.3939890710382514,2.2656016838552984,1.5696785287393602,7653,12438.153244365587,8617.535122779087,5
31936.0,3983,1.4227968867687673,2.29572643858368,1.891367103819698,5667,9143.878404878798,7533.315174513857,5
31937.0,8063,1.5423539625449585,2.2190635408419705,1.7776639151616147,12436,17892.30932980881,14333.3041479481,5
31938.0,5443,1.3352930369281646,2.204169394702331,1.5441740796272307,7268,11997.294015364787,8404.939515411017,5
31943.0,1181,1.136325148179509,2.173737585754551,1.4132024125405878,1342,2567.184088776125,1668.992049210434,5
31946.0,1310,1.1557251908396946,2.1707487228626743,1.3442363735378853,1514,2843.6808269501034,1760.9496493346296,5
31950.0,6446,1.4391870927707104,2.246096559245539,1.790771750724676,9277,14478.338420896744,11543.314705171262,5
31951.0,3149,1.1730708161321055,2.1529846851848577,1.3276472985686014,3694,6779.748773647118,4180.761343192526,5
31956.0,2820,1.2900709219858155,2.181067519926047,1.1385790396634778,3638,6150.610406191453,3210.7928918510074,5
31958.0,1815,1.2286501377410468,2.2440382289265495,1.419668763860864,2230,4072.929385501687,2576.698806407468,5
31968.0,6974,1.540292515055922,2.2437613320673857,1.5551868442336598,10742,15647.991529837947,10845.873051685543,5
32009.0,538,1.0855018587360594,2.3023678320503365,1.1067265974983829,584,1238.673893643081,595.41890945413,5
32014.0,7898,1.3876930868574322,2.1871044038702796,1.4263850399633875,10960,17273.75058176747,11265.589045630835,5
32021.0,2866,1.3611304954640615,2.2881097372389334,1.5374011188991403,3901,6557.722506926783,4406.191606764936,5
32028.0,1865,1.239142091152815,2.2609071470194864,1.2128551323222783,2311,4216.591829191342,2261.974821781049,5
32032.0,821,1.1607795371498173,2.256668077895729,1.4290645970242137,953,1852.7244919523935,1173.2620341568795,5
32037.0,1764,1.1366213151927438,2.1682022419718323,1.058451102614546,2005,3824.708754838312,1867.1077450120592,5
32046.0,6072,1.5238801054018445,2.2715551818213116,1.2978081197718172,9253,13792.883064019004,7880.290903254474,5
32048.0,7248,1.390176600441501,2.1758120845571587,1.2975726436059565,10076,15770.285988870286,9404.806520855973,5
32053.0,4011,1.2403390675641985,2.2418355289855896,1.3228275549610713,4975,8992.0023067612,5305.861322948857,5
32055.0,7374,1.4555193924599945,2.205706620393022,1.5169757312973373,10733,16264.880618778145,11186.179042586566,5
32059.0,893,1.1634938409854423,2.2461294526104507,1.3352893523171276,1039,2005.7936011811325,1192.413391619195,5
32061.0,1545,1.1462783171521036,2.186759357322025,1.2273459547006849,1771,3378.543207062529,1896.249500012558,5
32067.0,1261,1.1792228390166535,2.4206391734787243,1.2079590553998247,1487,3052.425997756671,1523.236368859179,5
32075.0,2767,1.1731116732923743,2.3134027769765892,1.2738808625267335,3246,6401.185483894223,3524.8283466114717,5
32076.0,1649,1.2067919951485748,2.2366051103199247,1.2074567834670573,1990,3688.161826917556,1991.0962359371774,5
32079.0,1250,1.1512,2.4919889078815713,1.2014245023693835,1439,3114.986134851964,1501.7806279617294,5
32083.0,1002,1.2065868263473054,2.3047864298870437,1.24663608751486,1209,2309.396002746818,1249.1293596898897,5
32090.0,264,1.1590909090909092,2.2535167881834717,1.187101293369677,306,594.9284320804366,313.39474144959473,5
32093.0,274,1.197080291970803,2.257308004689655,1.1874825173472296,328,618.5023932849655,325.3702097531409,5
32201.0,908,1.196035242290749,2.2882243570957486,1.2177352697145403,1086,2077.7077162429396,1105.7036249008027,5
32213.0,1626,1.2761377613776137,2.3191972187445686,1.550205579261546,2075,3771.0146776786687,2520.6342718792735,5
32214.0,1947,1.3775038520801233,2.3597938699038297,1.7153082951509486,2682,4594.518664702757,3339.705250658897,5
