station_id,n_bins,true_mean,pred_no_imd_mean,pred_fe_mean,pred_imd_mean,fold
276,3478,3.1998274870615298,3.8361629480425066,1.635377812424665,3.264746961886349,2
280,3696,3.9085497835497836,3.7531727045854435,1.6083965036571222,2.60151936615158,2
286,4976,6.733319935691318,3.426772031262156,1.529252198543518,4.881497155788224,2
287,2977,2.3822640241854214,3.845592742783669,1.6220377397911898,2.107032780493201,2
288,3901,3.6729043834914124,3.7018223400262045,1.5978017206493424,3.2261483854591013,2
297,4507,6.057466163745285,3.5659708123699896,1.566885887928766,3.0234022862206453,2
301,4302,3.892375639237564,3.6164244067885236,1.5795474464688488,3.230690236381896,2
316,4197,4.385275196568978,3.661054877744929,1.5901606489351416,6.777253796017159,2
330,4217,4.615366374199668,3.653193659298735,1.5870454522795663,4.648827950391304,2
332,3355,2.620566318926975,3.8030982918696585,1.6213856854016546,2.9987333520363575,2
35,4450,9.612808988764044,3.598714382536501,1.5737261756497631,3.659137892949795,2
359,3836,3.357142857142857,3.6745011607387634,1.5874964126389897,2.4438299867123905,2
362,3521,2.6185742686736724,3.7171906939553474,1.6017881487388328,2.932459314861366,2
373,3298,3.3177683444511827,3.8992099855187856,1.644870072229741,2.0249115137455216,2
375,4256,5.5881109022556394,3.610330554743585,1.573677427072841,2.280367949903308,2
379,4272,4.793539325842697,3.6305507627144715,1.5808529969791993,2.8107364232674708,2
380,3517,3.2308785897071366,3.8173914250041814,1.6247425279776517,2.8061912193679466,2
385,4069,4.053330056524945,3.7114876049187995,1.603605799146214,3.0079352777428254,2
390,4755,5.074868559411146,3.4703086166203185,1.5404591466534192,6.047599339310759,2
399,4037,4.411939559078523,3.7197371658253715,1.60334699337472,3.7517158257601135,2
40,4205,4.655172413793103,3.6486586420263696,1.5850804593275718,4.961039339021919,2
408,4546,5.380554333479982,3.563518012070894,1.5641618627709541,4.125695374900778,2
439,2766,2.658351409978308,3.8766934831204725,1.6516040367704672,3.557653198517403,2
440,3608,4.42239467849224,3.8225997667729565,1.6313464714519241,3.037099696828254,2
447,900,1.3322222222222222,4.036061903072815,1.6712228891292955,2.068008520018903,2
452,3996,3.5065065065065064,3.6788839298656626,1.592777334259692,6.597741290347524,2
454,3784,3.548625792811839,3.7412080391188156,1.6063622008633427,3.4205552870367,2
455,4431,4.113969758519522,3.5444027109941714,1.5574491007662934,6.357490440337872,2
468,1094,1.4159049360146252,4.0250603156839695,1.6790405349195965,1.566104808759841,2
474,3635,2.8148555708390646,3.7204664258101023,1.598784956276368,2.8161863365230695,2
477,3411,2.3834652594547054,3.725856325016971,1.5983655371927503,2.2093604059245835,2
481,3794,4.490247759620454,3.7808419394352724,1.6178142297506328,2.916173683950615,2
49,3696,3.450487012987013,3.70801746236295,1.5917564592146884,2.796551832512224,2
496,3460,2.8069364161849713,3.7917863145138337,1.6189153276759676,4.808235065731845,2
517,3461,2.721756717711644,3.8079840232425113,1.6251459078759147,2.779120603934265,2
523,3114,2.3095696852922285,3.833304426604335,1.6220038808645778,2.3827189963823567,2
525,4086,3.01076847772883,3.614915887015391,1.571959853980528,4.795167470802094,2
533,3385,2.436632200886263,3.7756352352602063,1.6151529784192606,3.774970917246001,2
540,3892,3.7520554984583763,3.7511089753779223,1.6108670722984992,6.145582431891402,2
541,4679,5.699081000213721,3.50620191827238,1.5488469953029036,3.810751607885177,2
55,4227,6.2853087295954575,3.68148271135746,1.5958975166116862,3.075864005668751,2
554,3687,4.685109845402766,3.848349930579828,1.6363912039292021,4.147822165656086,2
575,4155,3.7140794223826714,3.641769705697253,1.5842828986389277,4.905488775524038,2
576,3692,3.2697724810400866,3.7642246507703767,1.6220611282328576,3.6298922252404395,2
594,4219,3.9177530220431382,3.606848969287419,1.571740080116534,6.075486110162707,2
613,604,1.2466887417218544,4.07996782042364,1.6984311825996294,1.879933443619073,2
